candidate_id,zipcode,latitude,longitude,geo_missing_flag
582,10006,40.70181091225592,-74.0101808016261,False
583,10006,40.700184225294265,-74.00402213352052,False
584,10006,40.71251266689281,-74.00666368521189,False
585,10006,40.70983338678726,-74.01396397272141,False
586,10006,40.71093764782789,-74.012925169766,False
587,10006,40.707887687102904,-74.00831099497084,False
588,10006,40.702064019098785,-74.0200765590369,False
589,10006,40.707136853013,-74.0170850416791,False
590,10006,40.69998249035826,-74.00661059015162,False
591,10006,40.713932056133885,-74.01262157000393,False
592,10006,40.718086490745286,-74.02204799866904,False
593,10006,40.71383338602056,-74.01817259216782,False
594,10006,40.705871978398875,-74.01911441229593,False
595,10006,40.71428075782923,-74.02061519795956,False
596,10006,40.71530033395471,-74.0102684470354,False
597,10006,40.699680464905384,-74.00728036536799,False
598,10006,40.71105511432326,-74.00540035360842,False
599,10006,40.713474446128174,-74.0122775814514,False
600,10006,40.71523094361238,-74.01793899523396,False
601,10007,40.714839001236896,-74.01112766360394,False
602,10007,40.72326408782181,-74.01247607398317,False
603,10007,40.70421476479341,-74.01048290315993,False
604,10007,40.71395018793939,-74.0164327413154,False
605,10007,40.71508496600068,-73.99951434450098,False
606,10007,40.71799464388834,-74.00454063354044,False
607,10007,40.72301923501417,-73.99783441332316,False
608,10007,40.72038532939407,-74.0048451630523,False
609,10007,40.71365529118996,-74.01673367773508,False
610,10007,40.71602523812453,-73.99721823849286,False
611,10007,40.72026202100048,-74.01018790712232,False
612,10007,40.70694094050089,-74.00131882771066,False
613,10007,40.71877875641264,-73.99765906416042,False
614,10007,40.721396847238786,-74.00588674749456,False
615,10007,40.705925684939295,-74.00732998683233,False
616,10007,40.71017390108045,-74.0067518303595,False
617,10007,40.70993403149279,-73.99976354016049,False
618,10007,40.72078654027966,-74.01069069685667,False
619,10007,40.71589162692748,-74.00839638284722,False
620,10007,40.72208185514057,-74.01325278197147,False
621,10007,40.717854568035705,-73.99759249344326,False
622,10007,40.70740551039126,-74.01296067143151,False
623,10007,40.71777446677345,-74.0014169215095,False
624,10007,40.71371098109588,-74.00480627069706,False
625,10007,40.70815364817624,-74.00746771542866,False
626,10007,40.706141437617504,-74.01057156149449,False
627,10007,40.70959559410062,-74.00810749279796,False
628,10007,40.72250252724488,-74.01337464675704,False
629,10007,40.7119277649325,-74.0046880556178,False
630,10007,40.722831141721485,-74.0143370361693,False
631,10007,40.72225753233987,-74.01537892422732,False
632,10007,40.71351482794321,-74.0079082026554,False
633,10007,40.70809205457755,-74.0100508066377,False
634,10007,40.71298330536697,-73.9996957707418,False
635,10007,40.723001282907475,-74.00662148642726,False
636,10007,40.72130199580589,-74.00483656828646,False
637,10007,40.71088174683975,-74.01311611584774,False
638,10007,40.71216269543566,-74.00654351434153,False
639,10007,40.704788867765195,-74.01408317668259,False
640,10007,40.71590368847963,-74.01249996810647,False
641,10007,40.72064652752163,-74.01046115500452,False
642,10007,40.70599668414507,-74.01532938822889,False
643,10007,40.72264246041064,-74.01463959377517,False
644,10007,40.70671819528325,-73.99974667884135,False
645,10007,40.70898576260555,-74.00368097178492,False
646,10007,40.7202345137406,-74.0048563871974,False
647,10007,40.72304977086896,-74.0028223420148,False
648,10007,40.70615503019808,-74.00583179946909,False
649,10007,40.718263730521784,-74.00096085519253,False
650,10007,40.70442642670569,-74.00262242169458,False
651,10007,40.720413616420394,-74.0020633237813,False
652,10007,40.714146982913114,-74.00783958073823,False
653,10007,40.714888371666,-74.00290712602347,False
654,10007,40.72235828581265,-74.00465929578718,False
655,10007,40.72165668612567,-74.0029748630511,False
656,10007,40.70526672754878,-74.00698343619997,False
657,10007,40.709629726966305,-74.01129650143736,False
658,10007,40.71101855102432,-74.01070534456,False
659,10007,40.715472199602345,-74.00332796999294,False
660,10007,40.70927498774154,-74.01440474754864,False
661,10007,40.70507617441869,-74.00548494309939,False
662,10007,40.70762260332666,-74.01681504011553,False
663,10007,40.72245506158648,-74.00625719161835,False
664,10007,40.70574896360494,-74.00014157775746,False
665,10007,40.7235640547658,-74.00802798675966,False
666,10007,40.70474979216477,-74.01464908118488,False
667,10007,40.71153307493291,-73.99928954725102,False
668,10007,40.70686077358556,-74.00052019811996,False
669,10007,40.70419952520438,-74.00785222602428,False
670,10007,40.71678794281901,-74.0157924103595,False
671,10007,40.71619525501233,-73.99811191757061,False
672,10007,40.707105198402736,-74.0024077723393,False
673,10007,40.71608187795887,-74.01329767222242,False
674,10007,40.70402406829419,-74.01681431098989,False
675,10007,40.71454184818344,-73.99814441180878,False
676,10007,40.71678597254932,-74.00271400307413,False
677,10007,40.71377730973841,-74.00536222114731,False
678,10007,40.706427350506615,-73.99946358759199,False
679,10007,40.71911585257334,-73.99703602094311,False
680,10007,40.70985445895111,-74.01245964456409,False
681,10007,40.70640323315923,-73.99771580486768,False
682,10007,40.71951770369256,-74.01367350772561,False
683,10007,40.71495372942217,-74.00872463583866,False
684,10007,40.706929720156126,-74.0137585402994,False
685,10007,40.72316939989491,-74.01090071634086,False
686,10007,40.72272878583368,-74.0154877865387,False
687,10007,40.71311606084586,-74.01440761902967,False
688,10007,40.70399574770482,-74.00592467852589,False
689,10007,40.70617788209623,-74.00255950938133,False
690,10007,40.71786232751414,-74.01347334185071,False
691,10007,40.722734842865314,-74.00257913183135,False
692,10007,40.70985940528314,-74.00281532472098,False
693,10007,40.71853860555363,-74.01015547337498,False
694,10007,40.71141177124923,-74.00981786984694,False
695,10007,40.71623236887105,-73.9989917970692,False
696,10007,40.70736386472458,-73.99949600780327,False
697,10007,40.70445306313011,-74.00379322808044,False
698,10007,40.712188777463794,-74.00117436895536,False
699,10007,40.71832396225862,-74.0073978438571,False
700,10007,40.716777280734455,-74.00696453738601,False
701,10008,40.72053036941244,-74.00647832028064,False
702,10008,40.71476311979984,-74.01098958827166,False
703,10008,40.71640086033621,-74.0099419038266,False
704,10008,40.71584568029086,-74.01260643768852,False
705,10008,40.70748938184683,-74.00765940517616,False
706,10008,40.712836390302215,-74.01063781470175,False
707,10008,40.70693193700733,-74.01521578921572,False
708,10008,40.70480463654576,-74.01056899419987,False
709,10008,40.71353706884324,-74.00147513437388,False
710,10008,40.71379743401428,-73.9979189836113,False
711,10008,40.70500439609151,-74.01238678756918,False
712,10008,40.71107028985541,-74.0044500762387,False
713,10008,40.72135472315788,-74.00899596096087,False
714,10008,40.70965977365009,-74.01476221662314,False
715,10008,40.72072606955396,-74.00840667113587,False
716,10008,40.71573100390834,-73.99632889163658,False
717,10008,40.70433189141209,-74.01309099718603,False
718,10008,40.71988221988039,-73.99989745029585,False
719,10008,40.71968494238066,-74.00526002217914,False
720,10008,40.72387713962046,-74.0080763088001,False
721,10008,40.716338873962265,-74.01473261990903,False
722,10008,40.712497148998146,-74.0015499982498,False
723,10008,40.70907477681541,-73.99712344821853,False
724,10008,40.718035667352865,-74.01024849234285,False
725,10008,40.71967997845412,-74.01433670456383,False
726,10008,40.72379548845021,-74.01501429481853,False
727,10008,40.72296911782298,-74.01094292244504,False
728,10008,40.71945648215382,-74.01599852601134,False
729,10008,40.70938480178359,-74.001017987867,False
730,10008,40.714946721417945,-74.01370095700726,False
731,10008,40.712172594916744,-74.00848901289831,False
732,10008,40.71566324488362,-74.0026404585508,False
733,10008,40.72111660484825,-74.00605537206046,False
734,10008,40.712140434346104,-74.0131204693181,False
735,10008,40.7203964592998,-74.00173259189171,False
736,10008,40.712473547949095,-74.00563135380115,False
737,10008,40.71760365688824,-74.01270388820305,False
738,10008,40.70484395588816,-74.00964992601627,False
739,10008,40.716211700392726,-74.00626787817437,False
740,10008,40.71815109253726,-73.9996062038885,False
741,10008,40.71406884933461,-74.01331465952565,False
742,10008,40.72131255999598,-74.00450019345452,False
743,10008,40.71909874961566,-74.00190670692784,False
744,10008,40.723664235426625,-74.01009385355329,False
745,10008,40.71840613545559,-74.00868647333748,False
746,10008,40.712208214418375,-74.01138810726682,False
747,10008,40.71118020351302,-73.99703406496684,False
748,10008,40.71015141693896,-74.01108018788086,False
749,10008,40.71596275956948,-74.01083928086517,False
750,10008,40.71376771451189,-73.99931647486888,False
751,10008,40.708908006286144,-74.00746617175632,False
752,10008,40.7165097947004,-74.00508742150853,False
753,10008,40.72379446474831,-74.0023925949121,False
754,10008,40.71909892484097,-73.99666088104067,False
755,10008,40.71258876050457,-74.00889240369878,False
756,10008,40.70517724859533,-74.01231591386963,False
757,10008,40.70904379264103,-74.01232991065858,False
758,10008,40.719395677863936,-74.00528234037448,False
759,10008,40.71765267602917,-73.9995907567832,False
760,10008,40.70891547882571,-74.00948152120357,False
761,10008,40.71846720534074,-74.00814482108191,False
762,10008,40.70488541880202,-74.00730089561947,False
763,10008,40.72246546172831,-74.00781956976815,False
764,10008,40.710944978328854,-73.9962094983411,False
765,10008,40.717188311284744,-74.00868003947058,False
766,10008,40.706340390627275,-74.00024301110108,False
767,10008,40.718461498669754,-73.99756168401503,False
768,10008,40.70864551260056,-74.01370151300024,False
769,10008,40.71878145052818,-74.01193208316003,False
770,10008,40.70782207675579,-74.00960385329208,False
771,10008,40.72063650282957,-74.00520926789781,False
772,10008,40.70521700710205,-74.00672210650681,False
773,10008,40.71797959222733,-74.00523263123063,False
774,10008,40.71574900436313,-74.01150445343215,False
775,10008,40.72125478663191,-74.00477202564818,False
776,10008,40.71856492026082,-73.99636271565973,False
777,10008,40.71286397315349,-73.99837866774646,False
778,10008,40.704445620278825,-74.0153318541477,False
779,10008,40.71610559843458,-74.00977101208916,False
780,10008,40.70926553134039,-74.01044129285582,False
781,10008,40.710668058692214,-74.00142104607713,False
782,10008,40.71568391944462,-74.00021928054882,False
783,10008,40.7209039315967,-73.99914130281397,False
784,10008,40.7125928829835,-74.00757453207368,False
785,10008,40.72282531760281,-74.0027647281079,False
786,10008,40.705909343679586,-74.00515626091816,False
787,10008,40.7114201451927,-73.99625130020567,False
788,10008,40.704573108129246,-74.00375638253858,False
789,10008,40.71877246188798,-74.01022186457286,False
790,10008,40.723772830365135,-73.99880926745956,False
791,10008,40.72261305681972,-74.01561535881297,False
792,10008,40.7156974430263,-74.01010699516091,False
793,10008,40.72128057269872,-74.0033430068617,False
794,10008,40.715077540086426,-74.01370823660649,False
795,10008,40.71510445609572,-74.00336191707287,False
796,10008,40.723418246186206,-74.00429897979153,False
797,10008,40.723648012034914,-73.99676787768787,False
798,10008,40.717304006716674,-74.00588184031764,False
799,10008,40.713620434876525,-73.99819242877768,False
800,10008,40.70486513365944,-74.01372383603953,False
801,10009,40.71824143458238,-73.97446129349758,False
802,10009,40.72299302047705,-73.9768406291052,False
803,10009,40.72827565807685,-73.98188344060516,False
804,10009,40.72683135444485,-73.97669722932856,False
805,10009,40.73501900659756,-73.97808731854279,False
806,10009,40.72848735023536,-73.98824288364592,False
807,10009,40.7352443162952,-73.97903836144182,False
808,10009,40.7322254683972,-73.98859417873706,False
809,10009,40.72461820271474,-73.98446049081696,False
810,10009,40.72153951797377,-73.97377092540079,False
811,10009,40.72867733450538,-73.98080509376315,False
812,10009,40.716411714791725,-73.97030144114109,False
813,10009,40.735440465067114,-73.9852489557944,False
814,10009,40.71702692744633,-73.97899601273977,False
815,10009,40.73522821629233,-73.97139208308471,False
816,10009,40.727893257277785,-73.98352902298693,False
817,10009,40.72279921767538,-73.97164172897028,False
818,10009,40.72603568071271,-73.98697767542066,False
819,10009,40.72116850951947,-73.98406410197066,False
820,10009,40.71867093369864,-73.98033911236958,False
821,10009,40.7345210181655,-73.97622434914015,False
822,10009,40.71764947848497,-73.98949010364382,False
823,10009,40.72172495334939,-73.98234614130412,False
824,10009,40.73173499338093,-73.9702598895214,False
825,10009,40.72395134346847,-73.97586619940367,False
826,10009,40.736098038147055,-73.9746866683225,False
827,10009,40.72892379098172,-73.98803850291644,False
828,10009,40.722664304023894,-73.97133215683087,False
829,10009,40.720220109633615,-73.97272819281454,False
830,10009,40.73012647370161,-73.98227351258339,False
831,10009,40.72678348539425,-73.97874387062495,False
832,10009,40.73048107570147,-73.97926888117802,False
833,10009,40.71886151980368,-73.97413090656957,False
834,10009,40.72432544993812,-73.97033812219577,False
835,10009,40.72187027564586,-73.98433842439407,False
836,10009,40.722870147913504,-73.97815365968083,False
837,10009,40.73409739480402,-73.9860743671972,False
838,10009,40.721793575951985,-73.97796640313705,False
839,10009,40.725286684843226,-73.98065354225488,False
840,10009,40.73261468524193,-73.97112243394977,False
841,10009,40.7258261393214,-73.97585296409106,False
842,10009,40.73222117422055,-73.97923267179226,False
843,10009,40.722086328179074,-73.97683830804556,False
844,10009,40.72790218200612,-73.97156874360522,False
845,10009,40.71724814073539,-73.97139737225733,False
846,10009,40.7268886405633,-73.989286477679,False
847,10009,40.72309404357535,-73.9751133287225,False
848,10009,40.72596866175871,-73.96999681925118,False
849,10009,40.72465220147662,-73.98306729540748,False
850,10009,40.73263343868859,-73.97864186601285,False
